Ardeola grayii	-0.27665507793426514	0.09519044309854507	-0.19148080050945282	-0.027924954891204834	-0.05111001804471016	0.11644776910543442	0.24103312194347382	0.4291028082370758	0.09866644442081451	0.317166805267334	0.020628532394766808	-0.296908438205719	-0.05153338983654976	0.4977969825267792	-0.2971155643463135	0.03240599483251572	0.21227025985717773	0.01717453822493553	-0.09278033673763275	-0.31025877594947815
Carpodacus rodopeplus	-0.017817625775933266	0.008835607208311558	-3.0514708487316966E-4	0.010498203337192535	-0.02440015599131584	0.02259642630815506	0.025502732023596764	0.04529210180044174	0.002700995886698365	0.011752421036362648	0.003349572652950883	-0.03230532258749008	0.011074911803007126	0.07327482104301453	-0.04360916092991829	-0.0038330534007400274	0.007392865139991045	-0.002022307366132736	-0.01559012196958065	-0.06023688614368439
Cinclus pallasii	-0.06268155574798584	0.026668807491660118	-0.014796968549489975	-0.0224937554448843	-0.02204359881579876	0.031811464577913284	0.020630234852433205	0.07514490187168121	0.027852820232510567	0.03988490253686905	-4.365922068245709E-4	-0.041721463203430176	0.014550434425473213	0.033190011978149414	-0.01491810567677021	0.012655445374548435	0.02913845330476761	6.646339315921068E-4	-0.00895107351243496	-0.017816249281167984
Rhipidura aureola	-0.24000318348407745	0.057848334312438965	-0.15013442933559418	-0.04284999147057533	-0.02510054036974907	0.06903311610221863	0.13894793391227722	0.33475959300994873	0.07952355593442917	0.19495327770709991	0.017969103530049324	-0.21877257525920868	-0.004204589407891035	0.34473133087158203	-0.21777215600013733	-0.013329521752893925	0.17398986220359802	-0.03502042964100838	-0.0833108127117157	-0.21360717713832855
Lanius meridionalis	-0.18501681089401245	0.04896601662039757	-0.0999690592288971	-0.01293439231812954	-0.02221599966287613	0.07063545286655426	0.07680454850196838	0.2581920921802521	0.02410843037068844	0.1628866046667099	0.0013567893765866756	-0.16667379438877106	-0.006344233639538288	0.2730232775211334	-0.17301295697689056	-0.02944127842783928	0.11105004698038101	-0.0017551460769027472	-0.07637214660644531	-0.18170316517353058
Iduna caligata/rama	-0.064121775329113	0.008958013728260994	-0.03065776824951172	-0.018480248749256134	-0.018459241837263107	0.034338004887104034	0.0019365678308531642	0.04969723895192146	0.008256672881543636	0.04149762541055679	-0.009163355454802513	-0.04681580513715744	-0.03134053945541382	0.07927272468805313	-0.03210627660155296	-0.02493860013782978	0.01776769384741783	-0.0045644245110452175	0.005782433785498142	-0.0675428956747055
Falco sp.	-0.12835955619812012	0.03233598917722702	-0.044640906155109406	-0.007190447300672531	-0.0017385513056069613	0.05719314515590668	0.06281779706478119	0.1517820805311203	0.024109279736876488	0.09982378035783768	-0.005728605668991804	-0.1112661212682724	-0.007536428049206734	0.16711238026618958	-0.09108735620975494	0.005011809524148703	0.07110637426376343	-0.030405743047595024	-0.04309484735131264	-0.08471044898033142
Urocissa flavirostris	-0.07815119624137878	0.04626346752047539	-0.05329832807183266	-0.005511398892849684	-0.04397302865982056	0.04867462441325188	0.03704895079135895	0.1409028172492981	0.005648585502058268	0.06129736080765724	0.013868726789951324	-0.11566091328859329	-0.0016343379393219948	0.12582819163799286	-0.057702966034412384	0.005652420688420534	0.05128041282296181	-0.01587175577878952	-0.03270236402750015	-0.11553797870874405
Carduelis flavirostris	-0.02681695856153965	-0.016779227182269096	0.006485053338110447	-0.01198395062237978	-0.011263832449913025	0.009843287989497185	-0.0014825686812400818	0.051396824419498444	0.007198569364845753	-4.2445980943739414E-4	-0.019746074452996254	-0.022032836452126503	-0.02044028975069523	0.004489871673285961	0.0018022379372268915	0.02215122990310192	-0.011028929613530636	-0.00511453440412879	0.013083849102258682	0.0049364157021045685
Accipitridae sp. (hawk sp.)	-0.10234743356704712	0.036898232996463776	-0.027645055204629898	-0.006110688671469688	-0.011101095005869865	0.04153655096888542	0.016155142337083817	0.09843266755342484	0.020712960511446	0.07098899036645889	0.0011570981005206704	-0.06852169334888458	-0.024433501064777374	0.09714578092098236	-0.055390842258930206	0.0022105490788817406	0.03244683891534805	-5.02735492773354E-4	1.082196831703186E-5	-0.06501572579145432
Certhia nipalensis	-0.04566513001918793	0.04429043084383011	-0.041213978081941605	-0.024106111377477646	-0.02716921456158161	0.04029395058751106	0.04236777499318123	0.08887873589992523	-0.00920512992888689	0.04883424937725067	-0.021896779537200928	-0.055907171219587326	-0.021723955869674683	0.08639638870954514	-0.07580569386482239	-0.02291303500533104	0.041036538779735565	-0.013490618206560612	-0.024223411455750465	-0.049237482249736786
Liocichla phoenicea	-0.030204998329281807	0.00803392194211483	-0.039749909192323685	-0.007446743547916412	-0.030204148963093758	0.020442841574549675	-0.006129340268671513	0.04892036318778992	0.01907212659716606	0.024316202849149704	0.019590819254517555	-0.035045232623815536	-0.02889786846935749	0.04044128581881523	-0.051687151193618774	-0.018354015424847603	0.018861500546336174	-0.028069257736206055	-1.1052106856368482E-5	-0.06451565772294998
Hydrobatidae sp.	0.018646514043211937	-0.007565180771052837	0.01542934775352478	0.02082384005188942	0.0015231966972351074	-0.0227048359811306	0.016968529671430588	-0.006833312101662159	-0.005227458663284779	0.0010671376949176192	-0.013745678588747978	0.003769058035686612	-3.39701771736145E-4	-0.0010910019045695662	0.014730334281921387	0.014058616943657398	0.019816866144537926	-0.006516064517199993	0.0015419184928759933	0.018015092238783836
Calidris alba	-0.0016519399359822273	0.002546585164964199	-4.947767592966557E-4	-5.426023853942752E-4	-0.014955487102270126	-0.021113146096467972	0.019867323338985443	-0.00832792092114687	7.66014913097024E-4	0.025206472724676132	-0.017217453569173813	-0.015590810216963291	0.013540362007915974	0.019167814403772354	-0.02353842556476593	0.013749564997851849	-0.003194746095687151	0.014422687701880932	0.01780969649553299	0.007806580513715744
Pycnonotus luteolus	-0.3199477195739746	0.1063094437122345	-0.17416046559810638	-0.007350058760493994	-0.04911453649401665	0.0988067090511322	0.181696355342865	0.45479461550712585	0.07919448614120483	0.28666049242019653	0.00792621448636055	-0.29366061091423035	-0.06343638151884079	0.43161502480506897	-0.26578202843666077	-0.026375433430075645	0.2065773755311966	-0.0227708388119936	-0.08967002481222153	-0.30102115869522095
Acridotheres tristis/fuscus	-0.08508231490850449	0.025729969143867493	-0.03261195123195648	0.019558314234018326	-0.020016741007566452	0.053782738745212555	0.043709736317396164	0.13744129240512848	0.028872337192296982	0.07563640177249908	0.0043252455070614815	-0.08847565948963165	0.010042382404208183	0.11965333670377731	-0.08445733040571213	0.008847066201269627	0.05261274427175522	-0.008482578210532665	-0.011990089900791645	-0.07817088067531586
Luscinia svecica	-0.30899208784103394	0.11816496402025223	-0.1750185638666153	-0.014372837729752064	-0.0646270290017128	0.10553447157144547	0.18060271441936493	0.4100610315799713	0.09360931068658829	0.28150567412376404	0.010325124487280846	-0.2584577202796936	-0.02042292430996895	0.4353862404823303	-0.25995928049087524	-0.01582743041217327	0.19649018347263336	-0.02464582957327366	-0.10483664274215698	-0.2968372106552124
Ciconiidae sp.	-0.03746384009718895	0.010810650885105133	-0.05373702570796013	0.010621534660458565	-0.025724124163389206	0.020679492503404617	0.023206954821944237	0.08144329488277435	0.00774934608489275	0.037963032722473145	-0.017745185643434525	-0.024584703147411346	-0.007698402740061283	0.09505965560674667	-0.023892147466540337	0.017416594550013542	0.023572102189064026	-0.01745167002081871	-0.003895051311701536	-0.04659159854054451
Dicaeum chrysorrheum	-0.10273508727550507	0.013736617751419544	-0.04973292723298073	0.004700691904872656	-0.007565398700535297	0.0324179083108902	0.044792745262384415	0.15077462792396545	0.033165108412504196	0.06385902315378189	-0.0184398852288723	-0.09835713356733322	-0.013211901299655437	0.13827568292617798	-0.07657842338085175	-0.01931314915418625	0.09155718237161636	-0.013754635117948055	-0.037238553166389465	-0.08384662121534348
Phylloscopus nitidus	-0.2246936410665512	0.07253356277942657	-0.13087180256843567	-0.005808792542666197	-0.04835210368037224	0.058840084820985794	0.1230110377073288	0.2996125817298889	0.06658594310283661	0.20297034084796906	0.022132931277155876	-0.18132026493549347	-0.020865807309746742	0.29045212268829346	-0.1715010106563568	-0.039023999124765396	0.13960185647010803	-0.04244551435112953	-0.09140968322753906	-0.2160719782114029
Sitta formosa	-0.02002960816025734	-0.022207485511898994	-0.013371258974075317	-0.006222380790859461	-0.001537655247375369	0.024433162063360214	0.0019180566305294633	0.01838947832584381	0.02274182066321373	0.006786110810935497	-0.018596261739730835	0.018089357763528824	0.007421636488288641	0.018783334642648697	0.002804550575092435	0.013259830884635448	-0.01523442380130291	-0.008039099164307117	-0.013119441457092762	-0.014133289456367493
Phylloscopus trochiloides/plumbeitarsus	-0.07922980934381485	0.04000012204051018	-0.04614318162202835	-7.170118624344468E-5	-0.03706490993499756	0.039106182754039764	0.04900127649307251	0.13284236192703247	0.02735542505979538	0.08024999499320984	0.01602424494922161	-0.09068156033754349	0.0021090744994580746	0.105960913002491	-0.07782350480556488	0.008854517713189125	0.042557671666145325	-0.0288546159863472	-0.032697103917598724	-0.10477882623672485
Phoenicurus schisticeps	-0.03211165964603424	0.005166776478290558	-0.040749240666627884	-0.001690212171524763	-0.02632480300962925	0.01707625761628151	0.03323167935013771	0.058193664997816086	-0.014679260551929474	0.023010196164250374	-0.017693111672997475	-0.04318927600979805	-0.01380990818142891	0.05107421800494194	-0.035151805728673935	-0.013578996062278748	0.04070086404681206	-0.015689585357904434	-0.018932530656456947	-0.034628212451934814
Charadrius asiaticus	-0.011409521102905273	-0.021718760952353477	-0.0018907790072262287	0.011510529555380344	-6.324684945866466E-4	-0.015007243491709232	0.0066863433457911015	-0.0043872203677892685	0.006694580893963575	0.010973591357469559	-0.015366152860224247	-0.011553095653653145	-0.014130293391644955	-2.75571015663445E-4	0.00982727576047182	0.016238141804933548	-0.007067784201353788	0.009261403232812881	0.009142176248133183	6.906259804964066E-4
Streptopelia senegalensis	-0.3980374038219452	0.14892378449440002	-0.2558581531047821	-0.06310921907424927	-0.0859803557395935	0.14734460413455963	0.25334349274635315	0.5689803957939148	0.10992618650197983	0.3797261416912079	0.0075853546150028706	-0.3668711185455322	-0.05201601982116699	0.5726169347763062	-0.3429696261882782	-0.006095490884035826	0.28351783752441406	-0.03183606639504433	-0.13818785548210144	-0.37728816270828247
Spelaeornis chocolatinus	-0.051271021366119385	-0.0032836166210472584	-0.032588761299848557	-0.01851898618042469	0.01042938232421875	0.03283146768808365	0.01617022231221199	0.1006350889801979	0.002670580055564642	0.04772595316171646	-0.011511620134115219	-0.0591011568903923	-0.0015368664171546698	0.10795648396015167	-0.06387192755937576	-0.020777063444256783	0.02551312930881977	-0.023990420624613762	-0.005715603474527597	-0.0411258339881897
Galerida malabarica	-0.23444755375385284	0.05593079328536987	-0.11575071513652802	-0.0010533008025959134	-0.026586037129163742	0.07783829420804977	0.11694388091564178	0.30960017442703247	0.03562157228589058	0.2138749361038208	0.007877013646066189	-0.20091059803962708	-0.01574682630598545	0.32973578572273254	-0.19447872042655945	-0.029433567076921463	0.13139906525611877	-0.032103631645441055	-0.057210661470890045	-0.20244506001472473
Trochalopteron subunicolor	-9.932862594723701E-4	-0.001330584054812789	0.013320104219019413	-0.010414130985736847	0.016435837373137474	-0.02002716436982155	-0.015688849613070488	0.007225623819977045	-0.005917222239077091	-0.014005648903548717	0.019210530444979668	-0.030817199498414993	0.005832118913531303	0.032456979155540466	0.005968028213828802	0.013107599690556526	-1.972625032067299E-4	0.0024004674050956964	-0.02613258734345436	-0.014086066745221615
Phylloscopus griseolus	-0.22251559793949127	0.058125801384449005	-0.08927583694458008	-0.002205478958785534	-0.02283642254769802	0.0988423228263855	0.0925481915473938	0.29557138681411743	0.04413723573088646	0.1831454336643219	0.024653073400259018	-0.1720251441001892	-0.015461073257029057	0.2568034529685974	-0.15299160778522491	-0.007947808131575584	0.1291808784008026	-0.014055569656193256	-0.0648275837302208	-0.17006291449069977
Apus melba	-0.2538604140281677	0.05389313027262688	-0.11531771719455719	-0.021938348188996315	-0.028463594615459442	0.08735291659832001	0.09257955104112625	0.36068975925445557	0.039875466376543045	0.2170291543006897	0.029879946261644363	-0.21757632493972778	-0.04474642872810364	0.31406301259994507	-0.18382637202739716	-0.020968232303857803	0.14493192732334137	-0.009050531312823296	-0.08595138788223267	-0.21727819740772247
